,Municipio,Setor,Numero de empresas,Mediana_Ecoeficiencia,Cod Municipio
5340,SANTA ROSA DO SUL,Trade,5,398.0973094736842,4215653
5341,SANTA TEREZINHA,Manufacturing,4,7044.282931563707,2612802
5342,SANTA TEREZINHA DO PROGRESSO,Manufacturing,5,419.9886204036793,4215687
5343,SANTO AMARO DA IMPERATRIZ,Manufacturing,9,213.1196014362657,4215703
5344,SANTO AMARO DA IMPERATRIZ,Trade,6,130.93486997451188,4215703
5345,SAO BENTO DO SUL,Manufacturing,960,362.9207553558052,4215802
5346,SAO BENTO DO SUL,Trade,39,994.2218051214908,4215802
5347,SAO BENTO DO SUL,Business,5,32.64023911353033,4215802
5348,SAO BENTO DO SUL,Mining,5,128.41418245923316,4215802
5349,SAO BERNARDINO,Manufacturing,3,98.40395050704224,4215752
5350,SAO BONIFACIO,Manufacturing,23,254.4066813509545,4215901
5351,SAO CARLOS,Manufacturing,4,450.8677628991976,3548906
5352,SAO CARLOS,Utilities,6,80.2695527669501,3548906
5353,SAO CARLOS,Trade,27,178.09170229175675,3548906
5354,SAO CARLOS,Business,5,64.70060900117116,3548906
5355,SAO CARLOS,Construction,15,2587.5530681591044,3548906
5356,SAO CARLOS,Transport,3,16.626173,3548906
5357,SAO CARLOS,Agriculture,17,90.37488833047868,3548906
5358,SAO CARLOS,Government,4,89.21967926411656,3548906
5359,SAO CARLOS,Mining,24,611.990716,3548906
5360,SAO CARLOS,RealEstate,7,33375.11092965776,3548906
5361,SAO CRISTOVAO DO SUL,Manufacturing,15,140.75651585623677,4216057
5362,SAO CRISTOVAO DO SUL,Construction,6,59.85586255816163,4216057
5363,SAO CRISTOVAO DO SUL,Mining,3,49.21269103046514,4216057
5364,SAO DOMINGOS,Trade,15,585.8128001549186,2513968
5365,SAO FRANCISCO DO SUL,Manufacturing,64,366.115685,4216206
5366,SAO FRANCISCO DO SUL,Utilities,20,3315.772572981503,4216206
5367,SAO FRANCISCO DO SUL,Trade,5,141.01205555555558,4216206
5368,SAO FRANCISCO DO SUL,Construction,5,144719.58696353665,4216206
5369,SAO JOAO BATISTA,Manufacturing,14,49.47030339425588,2111003
5370,SAO JOAO DO ITAPERIU,Manufacturing,25,196.18090767735663,4216354
5371,SAO JOAO DO OESTE,Manufacturing,9,105.56286107913668,4216255
5372,SAO JOAQUIM,Trade,7,37.92229042553191,4216503
5373,SAO JOSE,Manufacturing,154,506.7669680714286,4216602
5374,SAO JOSE,Trade,18,1587.4091065092314,4216602
5375,SAO JOSE,Business,5,219.4524761904762,4216602
5376,SAO JOSE,Construction,21,3021.0321000000004,4216602
5377,SAO JOSE,Agriculture,3,1035.481371803459,4216602
5378,SAO JOSE,Mining,5,259.8478914792655,4216602
5379,SAO JOSE DO CEDRO,Manufacturing,120,85.45615701530747,4216701
5380,SAO JOSE DO CEDRO,Trade,3,12899.567272727272,4216701
5381,SAO JOSE DO CEDRO,Transport,12,52.63655729368659,4216701
5382,SAO JOSE DO CERRITO,Manufacturing,17,4395.1866666666665,4216800
5383,SAO LOURENCO DO OESTE,Manufacturing,74,168.2344423076923,4318804
5384,SAO LUDGERO,Manufacturing,88,351.09318333333334,4217006
5385,SAO LUDGERO,Utilities,17,43.70854874996708,4217006
5386,SAO MIGUEL DO OESTE,Manufacturing,81,77.16178000000001,4217204
5387,SAUDADES,Manufacturing,44,508.701586825557,4217303
5388,SCHROEDER,Manufacturing,61,410.2760710719117,4217402
5389,SCHROEDER,Utilities,6,69984.4219233971,4217402
5390,SCHROEDER,Business,3,118.049218,4217402
5391,SEARA,Manufacturing,188,264.0563456919262,4217501
5392,SIDEROPOLIS,Manufacturing,123,231.52357350746263,4217600
5393,SIDEROPOLIS,Utilities,5,5357.766848644578,4217600
5394,SIDEROPOLIS,Trade,9,10.256494140625,4217600
5395,SIDEROPOLIS,Transport,4,79.7720437067338,4217600
5396,SIDEROPOLIS,Mining,11,4267.841668493398,4217600
5397,SOMBRIO,Manufacturing,19,88.89422234917733,4217709
5398,SOMBRIO,Utilities,3,232.9932095250577,4217709
5399,SOMBRIO,Trade,10,62.21278602564102,4217709
5400,SOMBRIO,Transport,3,128.5793405560098,4217709
5401,SOMBRIO,Mining,4,1727.6663279409545,4217709
5402,TAIO,Manufacturing,71,59.08156179441474,1501204
5403,TAIO,Mining,4,1333770.5486646148,1501204
5404,TIJUCAS,Manufacturing,138,296.4385760138309,4218004
5405,TIJUCAS,Trade,30,1927.698241054072,4218004
5406,TIJUCAS,Construction,14,52127.53240874311,4218004
5407,TIMBO,Manufacturing,978,276.01532582668347,4218202
5408,TIMBO,Utilities,12,25.99648203706806,4218202
5409,TIMBO,Trade,56,356.891906122449,4218202
5410,TIMBO,Business,4,24906.838817242115,4218202
5411,TIMBO,Construction,3,457.93098,4218202
5412,TIMBO,Government,3,6.499912441860465,4218202
5413,TIMBO GRANDE,Manufacturing,60,244.75256594803423,4218251
5414,TRES BARRAS,Manufacturing,84,84.86944110808926,4218301
5415,TRES BARRAS,Agriculture,12,3298.5864953598984,4218301
5416,TREVISO,Manufacturing,16,44.933379035219296,4218350
5417,TREVISO,Trade,4,2666122.734716157,4218350
5418,TREVISO,Mining,15,13.88602244066011,4218350
5419,TREZE DE MAIO,Manufacturing,32,396.59375,4218400
5420,TREZE DE MAIO,Trade,9,50.651545000000006,4218400
5421,TREZE DE MAIO,Construction,5,12.23479388092513,4218400
5422,TREZE DE MAIO,Mining,3,11.531071047008547,4218400
5423,TREZE TILIAS,Manufacturing,55,208.48867710565352,4218509
5424,TROMBUDO CENTRAL,Manufacturing,26,215.1831052631579,4218608
5425,TROMBUDO CENTRAL,Business,5,33.31785520198056,4218608
5426,TROMBUDO CENTRAL,Mining,33,3936.1885,4218608
5427,TUBARAO,Manufacturing,192,484.5797,4218707
5428,TUBARAO,Utilities,3,23.54202535496957,4218707
5429,TUBARAO,Trade,40,68.60618044444445,4218707
5430,TUBARAO,Construction,4,388.1772703260219,4218707
5431,TUBARAO,Government,7,542.770625,4218707
5432,TUBARAO,Mining,7,16307.005359432198,4218707
5433,URUSSANGA,Manufacturing,88,757.9978058479531,4219002
5434,URUSSANGA,Trade,3,41.70678445089202,4219002
5435,URUSSANGA,Construction,11,3086.4496696463275,4219002
5436,URUSSANGA,Mining,20,45.40233636043872,4219002
5437,VARGEAO,Manufacturing,30,906.495435,4219101
5438,VARGEM,Manufacturing,130,174.34745625,3556354
5439,VARGEM,Utilities,6,9554.662970495256,3556354
5440,VIDAL RAMOS,Manufacturing,28,166.55780223646016,4219200
5441,VIDAL RAMOS,Mining,5,103.42119771468144,4219200
5442,VIDEIRA,Manufacturing,76,289.2269549429658,4219309
5443,VIDEIRA,Business,5,375.5865517241379,4219309
5444,VIDEIRA,Agriculture,8,217747.2125944965,4219309
5445,VITOR MEIRELES,Manufacturing,7,384.1062939001848,4219358
5446,WITMARSUM,Manufacturing,9,24929.11530616421,4219408
5447,WITMARSUM,Transport,7,385649.0740740741,4219408
5448,XANXERE,Manufacturing,82,180.53702116666665,4219507
5449,XANXERE,Trade,49,309.95237794479885,4219507
5450,XAVANTINA,Trade,3,38.18597770207494,4219606
5451,XAXIM,Manufacturing,43,444.6794343434344,4219705
5452,ADAMANTINA,Manufacturing,26,148.22385466971878,3500105
5453,ADAMANTINA,Utilities,3,1581.553755263158,3500105
5454,ADOLFO,Mining,16,330.9655724206349,3500204
5455,AGUAI,Manufacturing,93,363.5259059518469,3500303
5456,AGUAI,Construction,5,14178.679887651007,3500303
5457,AGUAI,Mining,9,114.32536292165292,3500303
5458,AGUAS DA PRATA,Manufacturing,13,105.57051627416904,3500402
5459,AGUAS DE LINDOIA,Manufacturing,15,4302.774350267453,3500501
5460,AGUAS DE LINDOIA,Trade,7,53.26596701649176,3500501
5461,AGUAS DE SANTA BARBARA,Manufacturing,6,3609.1113567338807,3500550
5462,AGUAS DE SAO PEDRO,Utilities,4,336.77509737500003,3500600
5463,AGUDOS,Manufacturing,109,468.52591194768377,3500709
5464,AGUDOS,Utilities,3,8172.008496268553,3500709
5465,AGUDOS,Business,4,115749.90205609649,3500709
5466,ALFREDO MARCONDES,Manufacturing,4,1.635710733773945,3500808
5467,ALTINOPOLIS,Manufacturing,11,180.6109090909091,3501004
5468,ALTINOPOLIS,Business,9,31.16776713073593,3501004
5469,ALTO ALEGRE,Manufacturing,4,795.0720596153847,1400050
5470,ALUMINIO,Manufacturing,67,109.729919375,3501152
5471,ALUMINIO,Utilities,3,49210.94189504139,3501152
5472,ALVARES MACHADO,Manufacturing,10,3333.405183339515,3501301
5473,AMERICANA,Manufacturing,668,604.7629306260575,3501608
5474,AMERICANA,Utilities,15,1900.3946109785204,3501608
5475,AMERICANA,Trade,12,98.80890968382946,3501608
5476,AMERICANA,Business,11,606.9496661059715,3501608
5477,AMERICANA,Mining,5,39300.7000873744,3501608
5478,AMERICANA,OtherServices,16,627.2058939758633,3501608
5479,AMERICO BRASILIENSE,Manufacturing,28,285.793952732644,3501707
5480,AMERICO BRASILIENSE,Construction,4,3064.902816770444,3501707
5481,AMPARO,Manufacturing,405,266.7474329104614,2500734
5482,AMPARO,Utilities,15,2326.933684236111,2500734
5483,AMPARO,Trade,50,1320.2546691176472,2500734
5484,AMPARO,Construction,11,5558.087666666667,2500734
5485,AMPARO,Mining,5,18230.5627105211,2500734
5486,ANALANDIA,Manufacturing,5,76382.21483834686,3502002
5487,ANALANDIA,Business,3,231.93872553306863,3502002
5488,ANALANDIA,Mining,27,1066.02202,3502002
5489,ANDRADINA,Manufacturing,55,1083.3536851261729,3502101
5490,ANDRADINA,Utilities,10,168.7661268,3502101
5491,ANDRADINA,Trade,32,5921.60351017152,3502101
5492,ANDRADINA,Business,3,147194.5,3502101
5493,ANDRADINA,Mining,9,97.042203125,3502101
5494,ANGATUBA,Manufacturing,41,188.73451666666668,3502200
5495,ANGATUBA,Utilities,3,102.38297657952069,3502200
5496,ANGATUBA,Trade,3,2.6174852147239265,3502200
5497,ANHEMBI,Utilities,3,382399.28400954657,3502309
5498,ANHEMBI,Business,4,736.1036693131763,3502309
5499,ANHEMBI,Mining,42,854.7627622816901,3502309
5500,ANHUMAS,Manufacturing,7,4888.4610102452825,3502408
5501,ANHUMAS,Utilities,3,53269.90989271837,3502408
5502,APARECIDA D'OESTE,Manufacturing,16,128.18126428890542,3502606
5503,APIAI,Manufacturing,55,300.8058607285651,3200508
5504,ARACARIGUAMA,Manufacturing,250,151.05274769626564,3502754
5505,ARACARIGUAMA,Utilities,9,1498.6365041184686,3502754
5506,ARACARIGUAMA,Trade,11,9808.420451890564,3502754
5507,ARACARIGUAMA,Mining,9,41.91760282074613,3502754
5508,ARACATUBA,Manufacturing,462,347.5774273752551,3502804
5509,ARACATUBA,Utilities,6,331.719206238274,3502804
5510,ARACATUBA,Trade,32,1404.93044,3502804
5511,ARACATUBA,Business,7,192.56536215719723,3502804
5512,ARACATUBA,Construction,18,960.6023374170117,3502804
5513,ARACATUBA,Mining,8,101.38198916231669,3502804
5514,ARACOIABA DA SERRA,Manufacturing,15,1060.0017954253933,3502903
5515,ARACOIABA DA SERRA,Utilities,5,2155.683285714286,3502903
5516,ARAPEI,Utilities,3,438859.7957324358,3503158
5517,ARARAQUARA,Manufacturing,341,477.0426385185185,3503208
5518,ARARAQUARA,Utilities,6,3.6298346970804696,3503208
5519,ARARAQUARA,Trade,21,943.1010739401906,3503208
5520,ARARAQUARA,Construction,9,92.85025448430494,3503208
5521,ARARAS,Manufacturing,744,223.3025173426593,3503307
5522,ARARAS,Utilities,35,123.91869907407408,3503307
5523,ARARAS,Trade,45,251.9800980555094,3503307
5524,ARARAS,Business,7,7.823567834008619,3503307
5525,ARARAS,Construction,18,109.74317272727274,3503307
5526,ARARAS,Transport,5,327.56839897959185,3503307
5527,ARARAS,Mining,13,517.0565259193619,3503307
5528,ARCO-IRIS,Manufacturing,24,987.2662560460524,3503356
5529,ARCO-IRIS,Utilities,3,108.9650700751681,3503356
5530,AREALVA,Utilities,3,19.315586600000003,3503406
5531,AREIAS,Manufacturing,4,6534.070816902312,3503505
5532,AREIOPOLIS,Manufacturing,6,36733.57832123649,3503604
5533,ARIRANHA,Manufacturing,39,830.3010366394702,3503703
5534,ARTUR NOGUEIRA,Manufacturing,190,167.18684567315523,3503802
5535,ARTUR NOGUEIRA,Construction,3,679.0344280952381,3503802
5536,ARTUR NOGUEIRA,Agriculture,4,26939.160805555555,3503802
5537,ARUJA,Manufacturing,333,515.337,3503901
5538,ARUJA,Utilities,16,450.9312200833333,3503901
5539,ARUJA,Trade,10,140.26721685107862,3503901
5540,ARUJA,Mining,11,9595.202464445403,3503901
5541,ASSIS,Manufacturing,34,56.99608824514193,3504008
5542,ASSIS,Utilities,4,12018.869370253222,3504008
5543,ASSIS,Trade,8,1526.263212880025,3504008
5544,ASSIS,Construction,4,46.50005006020073,3504008
5545,ASSIS,Government,5,1672.889454,3504008
5546,ASSIS,Mining,5,4436.359093751869,3504008
5547,ATIBAIA,Manufacturing,394,373.0554266666667,3504107
5548,ATIBAIA,Trade,43,741.1182221759259,3504107
5549,ATIBAIA,Construction,10,27432.2871551514,3504107
5550,ATIBAIA,Transport,6,110.74080205768436,3504107
5551,AVAI,Manufacturing,3,5421.588698400304,3504305
5552,AVAI,Utilities,3,29446.793974358978,3504305
5553,AVANHANDAVA,Manufacturing,5,32.672411183519024,3504404
5554,AVARE,Manufacturing,53,392.9114490410928,3504503
5555,AVARE,Construction,4,1026999.6672223912,3504503
5556,BADY BASSITT,Manufacturing,41,66.5567641372595,3504602
5557,BADY BASSITT,Trade,11,204.4117112781021,3504602
5558,BADY BASSITT,Construction,9,33524.59589151736,3504602
5559,BALSAMO,Manufacturing,9,245.99449134948097,3504800
5560,BANANAL,Manufacturing,9,1172.6620312666666,3504909
5561,BANANAL,Utilities,3,2178.9615665612923,3504909
5562,BARAO DE ANTONINA,Utilities,3,9406.84736,3505005
5563,BARBOSA,Manufacturing,7,19.790586690784245,3505104
5564,BARBOSA,Mining,12,392.6917857142857,3505104
5565,BARIRI,Manufacturing,58,254.81010975560403,3505203
5566,BARRA BONITA,Manufacturing,37,225.12440196277203,4202099
5567,BARRA BONITA,Utilities,8,3884.9978148148143,4202099
5568,BARRA BONITA,Trade,11,19.79018712355996,4202099
5569,BARRA BONITA,Construction,5,385.36987528657846,4202099
5570,BARRA DO CHAPEU,Manufacturing,3,452.4545488829588,3505351
5571,BARRA DO TURVO,Trade,6,287.18171736592484,3505401
5572,BARRETOS,Manufacturing,82,158.58090321821874,3505500
5573,BARRETOS,Utilities,3,300.532749244713,3505500
5574,BARRETOS,Construction,8,5996.07088883917,3505500
5575,BARRETOS,Transport,3,89.55927995469378,3505500
5576,BARRINHA,Manufacturing,5,14549.836640093894,3505609
5577,BARUERI,Manufacturing,552,414.6916133712121,3505708
5578,BARUERI,Utilities,15,60.81636074434034,3505708
5579,BARUERI,Trade,55,346.10135730931535,3505708
5580,BARUERI,Business,7,177818.09486780714,3505708
5581,BARUERI,Construction,29,291.83524494444447,3505708
5582,BARUERI,Government,8,68.09320152445966,3505708
5583,BARUERI,Mining,28,13392.01749610076,3505708
5584,BASTOS,Manufacturing,37,1267.3999854391293,3505807
5585,BASTOS,Utilities,4,39476.11435,3505807
5586,BASTOS,Trade,5,177326.40625940202,3505807
5587,BATATAIS,Manufacturing,142,276.49295363738617,3505906
5588,BATATAIS,Trade,6,1359.8868088467614,3505906
5589,BATATAIS,Construction,4,122.9387156545699,3505906
5590,BAURU,Manufacturing,338,281.3006710775047,3506003
5591,BAURU,Utilities,3,3.948648887884438,3506003
5592,BAURU,Trade,32,156.25864772727272,3506003
5593,BAURU,Construction,8,18198.60717414877,3506003
5594,BAURU,Agriculture,10,181.8044318097622,3506003
5595,BAURU,OtherServices,4,425397.8840842047,3506003
5596,BEBEDOURO,Manufacturing,92,177.1619806451613,3506102
5597,BEBEDOURO,Trade,6,591.488977803093,3506102
5598,BEBEDOURO,Construction,6,20.307395948962583,3506102
5599,BENTO DE ABREU,Manufacturing,10,166.75365307294658,3506201
5600,BERNARDINO DE CAMPOS,Manufacturing,54,148.9877864916016,3506300
5601,BERTIOGA,Utilities,3,2155.601074812968,3506359
5602,BERTIOGA,Construction,8,67420.05547648633,3506359
5603,BILAC,Manufacturing,5,37.53928564102564,3506409
5604,BIRIGUI,Manufacturing,126,254.29842352941176,3506508
5605,BIRIGUI,Trade,17,2405.452272368563,3506508
5606,BIRITIBA-MIRIM,Manufacturing,3,0.8992459477344932,3506607
5607,BIRITIBA-MIRIM,Mining,4,1949.6304359090907,3506607
5608,BOA ESPERANCA DO SUL,Manufacturing,7,30.331376190476192,3506706
5609,BOCAINA,Manufacturing,13,334.4372947238811,2201804
5610,BOCAINA,Utilities,10,262.95146688528064,2201804
5611,BOFETE,Manufacturing,4,22389.91406621253,3506904
5612,BOFETE,Utilities,7,112.49774707119256,3506904
5613,BOFETE,Agriculture,6,3513.0969634187604,3506904
5614,BOFETE,Mining,20,742.55943145216,3506904
5615,BOITUVA,Manufacturing,289,354.36864787066713,3507001
5616,BOITUVA,Utilities,3,19557.52313476878,3507001
5617,BOITUVA,Trade,6,717.6519479930436,3507001
5618,BOITUVA,Business,3,228306.93560614015,3507001
5619,BOITUVA,Agriculture,6,231.4530949258957,3507001
5620,BOITUVA,Mining,7,43.82151663157895,3507001
5621,BOM JESUS DOS PERDOES,Manufacturing,104,689.2593177570093,3507100
5622,BOM JESUS DOS PERDOES,Utilities,3,4200.228941538462,3507100
5623,BOM SUCESSO DE ITARARE,Mining,8,1073.2947141305422,3507159
5624,BORA,Manufacturing,14,103.85331683333334,1300805
5625,BORACEIA,Manufacturing,8,3830.705587174344,3507308
5626,BORBOREMA,Manufacturing,4,96609.72905097656,2502706
5627,BORBOREMA,Trade,11,829.2451407418096,2502706
5628,BORBOREMA,Mining,10,83.55338067624683,2502706
5629,BOREBI,Manufacturing,9,26526.29538272357,3507456
5630,BOTUCATU,Manufacturing,401,304.3067862234136,3507506
5631,BOTUCATU,Utilities,6,399.1411872122244,3507506
5632,BOTUCATU,Trade,31,263.68191677772325,3507506
5633,BOTUCATU,Construction,6,61.547048285620185,3507506
5634,BRAGANCA PAULISTA,Manufacturing,534,301.92860970608336,3507605
5635,BRAGANCA PAULISTA,Utilities,7,4.923678923678923,3507605
5636,BRAGANCA PAULISTA,Trade,41,432.5157994444445,3507605
5637,BRAGANCA PAULISTA,Business,24,524.3723065563529,3507605
5638,BRAGANCA PAULISTA,Construction,5,2173.1526433333333,3507605
5639,BRAGANCA PAULISTA,Mining,29,124.00586785714286,3507605
5640,BREJO ALEGRE,Manufacturing,3,712.2719687,3507753
5641,BREJO ALEGRE,Utilities,6,47.09069181818182,3507753
5642,BRODOWSKI,Manufacturing,45,250.58821187222225,3507803
5643,BRODOWSKI,Trade,7,53.63775247175141,3507803
5644,BRODOWSKI,Construction,7,211.79951351351352,3507803
5645,BROTAS,Manufacturing,61,359.37998206890666,3507902
5646,BROTAS,Utilities,21,448.85858585858585,3507902
5647,BURI,Manufacturing,7,382.2171683333333,3508009
5648,BURI,Utilities,3,22.31907275,3508009
5649,BURITAMA,Manufacturing,11,1719.0123999999998,3508108
5650,BURITAMA,Trade,3,22.893215531748965,3508108
5651,BURITAMA,Agriculture,4,14.862338249632415,3508108
5652,BURITAMA,Mining,7,1083.6440127272729,3508108
5653,BURITIZAL,Manufacturing,7,807.9646368701731,3508207
5654,BURITIZAL,Utilities,9,298.281815,3508207
5655,CABREUVA,Manufacturing,220,260.96937895167895,3508405
5656,CABREUVA,Utilities,4,64795.72984703844,3508405
5657,CABREUVA,Trade,8,125.80412379757422,3508405
5658,CABREUVA,Business,16,71.57952717535686,3508405
5659,CABREUVA,Construction,7,218.4658238095238,3508405
5660,CACAPAVA,Manufacturing,289,325.5270039546466,3508504
5661,CACAPAVA,Utilities,12,28.85293496791533,3508504
5662,CACAPAVA,Trade,7,24.42195652173913,3508504
5663,CACAPAVA,Business,3,97.57969395733274,3508504
5664,CACAPAVA,Mining,28,2798.347164804469,3508504
5665,CACHOEIRA PAULISTA,Manufacturing,13,14.943413125,3508603
5666,CACHOEIRA PAULISTA,Utilities,3,906695.7566534064,3508603
5667,CACHOEIRA PAULISTA,Trade,3,3167.185028453181,3508603
5668,CACHOEIRA PAULISTA,Government,5,651.2990544530284,3508603
5669,CACHOEIRA PAULISTA,Mining,19,388.8441682926829,3508603
5670,CAIABU,Utilities,3,3381.120859714475,3508900
5671,CAIABU,Mining,6,7888.619083484574,3508900
5672,CAIEIRAS,Manufacturing,227,544.3950548813169,3509007
5673,CAIEIRAS,Utilities,10,3039.4591779060947,3509007
5674,CAIEIRAS,Trade,20,565.39682,3509007
5675,CAIEIRAS,Mining,7,42.91568305489261,3509007
5676,CAJAMAR,Manufacturing,300,505.1253042439099,3509205
5677,CAJAMAR,Trade,18,117.5352283912955,3509205
5678,CAJAMAR,Business,8,234.7967692559347,3509205
5679,CAJAMAR,Construction,4,1852.0989168712608,3509205
5680,CAJAMAR,Mining,15,14642.20238520408,3509205
5681,CAJAMAR,OtherServices,9,1408.8161021241829,3509205
5682,CAJATI,Manufacturing,62,212.247021140654,3509254
5683,CAJURU,Manufacturing,52,117.81554278779473,3509403
5684,CAMPINA DO MONTE ALEGRE,Mining,12,78.22186850718066,3509452
5685,CAMPINAS,Manufacturing,865,407.8972727272727,3509502
5686,CAMPINAS,Utilities,5,7191.693399999999,3509502
5687,CAMPINAS,Trade,69,523.4718656716418,3509502
5688,CAMPINAS,Business,10,13311.264714904772,3509502
5689,CAMPINAS,Construction,28,190.1887980120067,3509502
5690,CAMPINAS,Agriculture,3,108.67708896252869,3509502
5691,CAMPINAS,Mining,6,6131.181315584416,3509502
5692,CAMPINAS,OtherServices,10,340.3728774009306,3509502
5693,CAMPO LIMPO PAULISTA,Manufacturing,90,235.7766044645784,3509601
5694,CAMPO LIMPO PAULISTA,Business,8,247.16934333193169,3509601
5695,CAMPO LIMPO PAULISTA,Construction,5,39906.388333333336,3509601
5696,CAMPO LIMPO PAULISTA,OtherServices,18,6595.533098806975,3509601
5697,CAMPOS DO JORDAO,Manufacturing,24,145.9817459,3509700
5698,CAMPOS DO JORDAO,Utilities,3,343.8859625,3509700
5699,CAMPOS DO JORDAO,Construction,5,86.42986046791678,3509700
5700,CAMPOS DO JORDAO,Mining,12,3.730042839647962,3509700
5701,CAMPOS NOVOS PAULISTA,Manufacturing,4,55.22010270390693,3509809
5702,CANANEIA,Manufacturing,7,23523.95061799516,3509908
5703,CANANEIA,Utilities,3,20103.929347536618,3509908
5704,CANANEIA,Trade,19,210.7266250669184,3509908
5705,CANAS,Manufacturing,14,1212.2690384615385,3509957
5706,CANAS,Mining,9,5209.879955990202,3509957
5707,CANDIDO MOTA,Manufacturing,18,34.73805660885323,3510005
5708,CANDIDO RODRIGUES,Utilities,10,417.6417214261796,3510104
5709,CANITAR,Manufacturing,8,5461.70889328551,3510153
