Municipio,Setor,Numero de empresas,Mediana_Ecoeficiencia
CRATEUS,Trade,17,106.15548666666666
CRATO,Manufacturing,100,694.1053363636364
CRATO,Utilities,7,308.6813789598509
CRATO,Trade,21,576.8404265253623
CRATO,Construction,5,301362.672126518
CRATO,Government,3,234186.0283224248
CRUZ,Trade,3,16.317132152588556
EUSEBIO,Manufacturing,266,207.09685779816516
EUSEBIO,Utilities,18,672.9088533333334
EUSEBIO,Trade,20,48697.95063999633
EUSEBIO,Construction,24,195.001193230941
EUSEBIO,Mining,9,402.35806451612905
EUSEBIO,OtherServices,6,491.41060364511975
FARIAS BRITO,Manufacturing,8,70868.78482624114
FORQUILHA,Manufacturing,4,138.37216206896554
FORTALEZA,Manufacturing,542,293.46440666666666
FORTALEZA,Utilities,41,2667.0522485548863
FORTALEZA,Trade,59,351.0011313979453
FORTALEZA,Construction,29,427.87217627835446
FORTALEZA,Transport,3,291.0103516445066
FORTALEZA,Agriculture,4,539241.6700984816
FORTALEZA,Mining,4,206.3850653846154
FORTALEZA,OtherServices,33,707.0837844036698
FORTIM,Trade,9,7.067477259389672
FRECHEIRINHA,Manufacturing,5,332.83435670995675
FRECHEIRINHA,Mining,3,298.80113989637306
GENERAL SAMPAIO,Trade,4,21966.9287072768
GRANJA,Trade,4,1852.1599556666665
GRANJA,Mining,8,2037.2336212945825
GROAIRAS,Manufacturing,4,1945.110537633262
GUARACIABA DO NORTE,Manufacturing,20,79.11019093441378
HIDROLANDIA,Manufacturing,4,63.84508113265764
HIDROLANDIA,Utilities,8,80.37235833333334
HORIZONTE,Manufacturing,118,126.9328689956332
HORIZONTE,Construction,3,9180.438159126366
HORIZONTE,Mining,6,690.0843156687813
IBARETAMA,Manufacturing,13,997.5480076923077
ICAPUI,Manufacturing,12,1222.0232135746385
ICO,Manufacturing,13,123.53748731707319
IGUATU,Manufacturing,23,125.1137125444388
IGUATU,Utilities,7,13.361812085714288
IGUATU,Trade,12,116.76091967861078
IGUATU,Mining,4,372.766276825831
INDEPENDENCIA,Manufacturing,3,4627.509636904762
INDEPENDENCIA,Trade,8,122.96382841666667
IPU,Manufacturing,10,176.27003282051282
IPU,Mining,8,384.4348456537854
IRAUCUBA,Manufacturing,6,591.1156204736569
ITAITINGA,Manufacturing,55,537.56066
ITAITINGA,Trade,5,28.570850646352724
ITAITINGA,Mining,4,13625.401588648732
ITAPAJE,Manufacturing,12,93.26003853855721
ITAPAJE,Utilities,9,1791.56975
ITAPIPOCA,Manufacturing,45,69.6584221619994
ITAPIPOCA,Trade,7,206.28041483870967
ITAREMA,Manufacturing,56,105.27991000802476
ITAREMA,Trade,8,385.0697884566746
ITAREMA,Mining,16,3473.6656909090907
JAGUARETAMA,Manufacturing,17,101.68466308391898
JAGUARIBARA,Manufacturing,3,3.66729056383857
JAGUARIBE,Manufacturing,11,2585.0480896551726
JAGUARIBE,Trade,13,1648.9360793248072
JAGUARUANA,Manufacturing,24,1680.4663653571426
JARDIM,Manufacturing,9,144.182083568889
JARDIM,Mining,4,52.788308218559614
JUAZEIRO DO NORTE,Manufacturing,165,699.3198108571428
JUAZEIRO DO NORTE,Utilities,8,240.85005518695604
JUAZEIRO DO NORTE,Trade,32,54.102761
JUAZEIRO DO NORTE,Business,5,4455.526132404181
JUAZEIRO DO NORTE,Transport,3,60214.04440922774
JUAZEIRO DO NORTE,Government,5,858.3295092827004
JUAZEIRO DO NORTE,Mining,7,1376.3364668550316
JUCAS,Manufacturing,11,1654.0826986334998
LAVRAS DA MANGABEIRA,Manufacturing,4,307.0020865821256
LIMOEIRO DO NORTE,Manufacturing,40,398.22847525206987
LIMOEIRO DO NORTE,Mining,4,1085436.1727266707
MARACANAU,Manufacturing,593,280.92071428571427
MARACANAU,Utilities,6,67.43881112783298
MARACANAU,Trade,24,142.5377864720219
MARACANAU,Construction,7,435951.7409184373
MARACANAU,Mining,3,364.88181977564096
MARACANAU,OtherServices,18,199.57950685091015
MARANGUAPE,Manufacturing,64,161.0910337396071
MARANGUAPE,OtherServices,11,23.530077631578948
MASSAPE,Manufacturing,5,113.75517675254645
MASSAPE,Mining,11,3176.5523333333335
MAURITI,Manufacturing,12,987.3780964066574
MILAGRES,Manufacturing,18,390.33543249999997
MILHA,Manufacturing,8,352.21920621666663
MISSAO VELHA,Mining,3,200915.1877142857
MORADA NOVA,Manufacturing,53,85.31012283164586
MORADA NOVA,Agriculture,3,587.4591866028708
NOVA OLINDA,Manufacturing,43,709.9351576922113
NOVA OLINDA,Mining,6,5.122771458333333
PACAJUS,Manufacturing,59,177.8088016882666
PACAJUS,Utilities,13,5590.283510225481
PACATUBA,Manufacturing,83,613.6414608695652
PACATUBA,Utilities,3,2174.6999035294116
PACATUBA,Trade,3,7286.588693942277
PACATUBA,Business,3,6108.194359463081
PACATUBA,Mining,5,14233.969284126984
PACOTI,Utilities,3,0.09340851063829787
PACOTI,Mining,6,16295.456253464286
PALHANO,Manufacturing,5,13.586166579489863
PARACURU,Trade,3,8.324583213152582
PARACURU,Mining,15,29.417194582702976
PARAIPABA,Manufacturing,32,154.92523802821742
PENTECOSTE,Manufacturing,20,64.83847346445378
PEREIRO,Manufacturing,3,488.78971080848396
PINDORETAMA,Manufacturing,22,2612.4717953749546
PINDORETAMA,Trade,3,43403.54504839911
PIQUET CARNEIRO,Trade,4,25.56446517350546
POTENGI,Manufacturing,3,10395.979026722385
QUITERIANOPOLIS,Manufacturing,13,1287.5222566371683
QUITERIANOPOLIS,Mining,4,328.3472493596882
QUIXADA,Manufacturing,14,30.7876619989017
QUIXADA,Trade,5,11.178914285714285
QUIXERAMOBIM,Manufacturing,26,240.72673336296901
QUIXERAMOBIM,Mining,3,2222.8986800000002
QUIXERE,Manufacturing,36,3827.3390113168725
QUIXERE,Trade,11,2060.6534357383657
QUIXERE,Mining,4,72334.09808093712
REDENCAO,Manufacturing,4,56.7727327027027
REDENCAO,Utilities,9,744.9824886877827
RUSSAS,Manufacturing,133,479.0902758112094
RUSSAS,Trade,17,6.3618380000000005
SANTA QUITERIA,Manufacturing,14,5558.340358187134
SANTA QUITERIA,Mining,10,12.262948703138623
SANTANA DO ACARAU,Manufacturing,6,70554.63885687904
SANTANA DO CARIRI,Mining,7,188.19550143204063
SAO GONCALO DO AMARANTE,Manufacturing,45,221.9531172393878
SAO GONCALO DO AMARANTE,Utilities,49,267.7966585167074
SAO GONCALO DO AMARANTE,Construction,4,118.1840490797546
SAO LUIS DO CURU,Manufacturing,12,1950.460011991473
SOBRAL,Manufacturing,190,284.9538820743045
SOBRAL,Utilities,5,190.1539899833055
SOBRAL,Trade,29,367.2546804744638
SOBRAL,Transport,4,70.78222533598736
SOBRAL,Mining,10,1205.324294117647
SOLONOPOLE,Manufacturing,22,180.98667817802578
SOLONOPOLE,Trade,5,345.09606285714284
TABULEIRO DO NORTE,Manufacturing,9,40.70608695652174
TARRAFAS,Manufacturing,8,342.06442173067455
TAUA,Manufacturing,6,295937.3577175195
TAUA,Trade,3,4450.09430932867
TRAIRI,Manufacturing,12,8009.297135219361
UBAJARA,Manufacturing,16,187.29211425
UBAJARA,Trade,5,205.45968
UMIRIM,Manufacturing,4,10.854766463047742
URUBURETAMA,Manufacturing,8,223.2006963269076
URUOCA,Manufacturing,8,1227.9146158016877
URUOCA,Mining,7,77.89437655417407
VICOSA DO CEARA,Manufacturing,5,344981.2330526616
VICOSA DO CEARA,Mining,4,82541.96203693165
BRASILIA,Manufacturing,307,309.2115929850746
BRASILIA,Utilities,12,2.6054408776919953
BRASILIA,Trade,34,98.7698162860417
BRASILIA,Business,20,1464.6584
BRASILIA,Construction,57,177.96402398401065
BRASILIA,Transport,10,44.41544972465428
BRASILIA,Agriculture,14,10.44477705437738
BRASILIA,Mining,23,295.8604709693343
AFONSO CLAUDIO,Manufacturing,25,6450.029012254901
AFONSO CLAUDIO,Business,12,78.624
AFONSO CLAUDIO,Mining,83,90.46641513245034
AGUA DOCE DO NORTE,Manufacturing,9,2720.090514193548
AGUA DOCE DO NORTE,Business,3,1034.112206087824
AGUA DOCE DO NORTE,Mining,22,84.66718285643563
AGUIA BRANCA,Manufacturing,10,26831.078493672052
AGUIA BRANCA,Business,8,3758.777916666667
AGUIA BRANCA,Mining,42,140.19249612997197
ALEGRE,Manufacturing,27,5874.2744999999995
ALEGRE,Business,4,16310.350870110073
ALEGRE,Mining,25,30.624970526212547
ALFREDO CHAVES,Manufacturing,46,1188.8736079001696
ALFREDO CHAVES,Business,3,3246.4473684210525
ALFREDO CHAVES,Mining,8,9642.296833653847
ALTO RIO NOVO,Manufacturing,6,13946.289381139488
ANCHIETA,Manufacturing,25,347.96981562683413
ANCHIETA,Utilities,25,382.6913538273615
ANCHIETA,Trade,8,122.01854674796748
ANCHIETA,Mining,35,741.3111121524524
APIACA,Manufacturing,7,26.4819875
ARACRUZ,Manufacturing,148,85.46146188888889
ARACRUZ,Utilities,24,169.0890828238719
ARACRUZ,Business,5,339.61094734021174
ARACRUZ,Construction,8,3830.3414634075807
ARACRUZ,Mining,37,458.47312790570425
ATILIO VIVACQUA,Manufacturing,183,706.5664752535042
ATILIO VIVACQUA,Trade,3,109803.57786077386
ATILIO VIVACQUA,Business,3,525.7429032258065
ATILIO VIVACQUA,Transport,8,6763.734488888889
ATILIO VIVACQUA,Mining,16,2252.433100214286
BAIXO GUANDU,Manufacturing,35,282.2983767735796
BAIXO GUANDU,Utilities,9,1050.6099402192876
BAIXO GUANDU,Business,10,161.71882664197992
BAIXO GUANDU,Mining,74,130.5018793145468
BARRA DE SAO FRANCISCO,Manufacturing,121,694.5043847174022
BARRA DE SAO FRANCISCO,Trade,13,30.52092901361003
BARRA DE SAO FRANCISCO,Business,16,53.04479112923699
BARRA DE SAO FRANCISCO,Mining,163,586.8915282945736
BOA ESPERANCA,Manufacturing,7,3314.6947061361184
BOA ESPERANCA,Utilities,3,768.1244731182795
BOA ESPERANCA,Trade,14,29.797522130091245
BOA ESPERANCA,Mining,4,234349.60600848257
BOM JESUS DO NORTE,Manufacturing,8,100.92791352648601
BOM JESUS DO NORTE,Mining,9,87409.29715211161
CACHOEIRO DE ITAPEMIRIM,Manufacturing,1829,275.6339475708688
CACHOEIRO DE ITAPEMIRIM,Utilities,8,895.0746986728482
CACHOEIRO DE ITAPEMIRIM,Trade,145,493.3343392497482
CACHOEIRO DE ITAPEMIRIM,Business,51,311.8618260869565
CACHOEIRO DE ITAPEMIRIM,Construction,10,17676.78629960473
CACHOEIRO DE ITAPEMIRIM,Transport,34,1499.7265490920172
CACHOEIRO DE ITAPEMIRIM,Mining,305,212.36303189565217
CACHOEIRO DE ITAPEMIRIM,OtherServices,26,3536.831334973971
CARIACICA,Manufacturing,138,676.4180431712963
CARIACICA,Trade,14,12357.643514268164
CARIACICA,Business,15,19.464292249226038
CARIACICA,Mining,14,30728.583636220916
CASTELO,Manufacturing,223,204.26838402854037
CASTELO,Trade,34,346.43705985915494
CASTELO,Business,30,1003.2780430251876
CASTELO,Construction,4,859.9946503884573
CASTELO,Mining,163,105.82553300000001
COLATINA,Manufacturing,370,293.311568
COLATINA,Utilities,7,3180.983510638298
COLATINA,Trade,8,60.935462888888885
COLATINA,Business,8,45.36845426829268
COLATINA,Construction,24,2272.6134171875
COLATINA,Transport,16,196.4811426056338
COLATINA,Agriculture,6,164.4512133115112
COLATINA,Mining,49,516.6950699634632
COLATINA,OtherServices,25,1022.8635866756407
CONCEICAO DA BARRA,Manufacturing,17,14960.2165475
CONCEICAO DO CASTELO,Manufacturing,13,73.83334228407735
CONCEICAO DO CASTELO,Business,3,2316.135135135135
CONCEICAO DO CASTELO,Mining,24,104.67581537896098
DOMINGOS MARTINS,Manufacturing,42,38.68900333333333
DOMINGOS MARTINS,Mining,11,64.79113195844317
DORES DO RIO PRETO,Manufacturing,6,6811.945449222546
DORES DO RIO PRETO,Trade,6,279.2332883396921
ECOPORANGA,Manufacturing,12,4.303331819063803
ECOPORANGA,Business,14,364.62256133121264
ECOPORANGA,Mining,123,266.0156403508772
FUNDAO,Manufacturing,30,49.0859
FUNDAO,Transport,8,39374.089370275105
FUNDAO,Mining,5,212.74421316309775
GOVERNADOR LINDENBERG,Manufacturing,3,2569935.970781864
GOVERNADOR LINDENBERG,Mining,22,42.17601714704115
GUACUI,Manufacturing,15,2098.97174
GUACUI,Trade,18,12872.15960154762
GUACUI,Mining,8,34.292437776029765
GUARAPARI,Manufacturing,28,29.687411474154956
GUARAPARI,Trade,5,10330.16381400654
GUARAPARI,Construction,6,1268.823405
GUARAPARI,Mining,10,15.290723168546858
IBATIBA,Manufacturing,10,372.2342051136221
IBATIBA,Trade,3,1397.0585711223102
IBATIBA,Mining,13,510.0
IBIRACU,Manufacturing,9,38.20314603174603
IBITIRAMA,Trade,16,185.9904115
ICONHA,Manufacturing,25,495.83960784313723
ICONHA,Business,4,3.628462098393574
ICONHA,Transport,10,20.236345150727566
ICONHA,Mining,39,92.65198571428571
IRUPI,Mining,6,238.46546570262052
ITAGUACU,Business,12,710.6655588624338
ITAGUACU,Mining,88,169.53305466
ITAPEMIRIM,Manufacturing,149,239.50399151644882
ITAPEMIRIM,Utilities,6,22.256552194979847
ITAPEMIRIM,Trade,23,42.496791979949876
ITAPEMIRIM,Business,8,61.77656484611279
ITAPEMIRIM,Mining,65,101.96655832624802
ITARANA,Manufacturing,19,2663.911746778126
ITARANA,Mining,9,109.75666525260317
IUNA,Manufacturing,15,5585.19737060158
IUNA,Business,3,6830.3529023746705
IUNA,Mining,26,59.498856777880654
JAGUARE,Manufacturing,14,87.04176714930014
JERONIMO MONTEIRO,Manufacturing,4,45597.26206060855
JERONIMO MONTEIRO,Mining,5,251.27163795180724
JOAO NEIVA,Manufacturing,51,1258.644722222222
JOAO NEIVA,Mining,7,74.69885030241936
LARANJA DA TERRA,Manufacturing,6,2357.0902685918386
LARANJA DA TERRA,Mining,3,790151.963938819
LINHARES,Manufacturing,207,212.232552
LINHARES,Utilities,20,457.28664992368704
LINHARES,Business,12,12738.549083333333
LINHARES,Construction,19,55.41617016666667
LINHARES,Mining,105,355.23631398702236
MANTENOPOLIS,Manufacturing,9,452.036564987669
MARATAIZES,Manufacturing,16,88.51450071225071
MARECHAL FLORIANO,Manufacturing,31,196.1500348685914
MARECHAL FLORIANO,Mining,8,2528.8415529826234
MARILANDIA,Manufacturing,9,45.72185080357143
MARILANDIA,Mining,3,4313543.46
MARILANDIA,OtherServices,13,32.84603
MIMOSO DO SUL,Manufacturing,91,2752.7886508897677
MIMOSO DO SUL,Business,8,10854.048781674128
MIMOSO DO SUL,Mining,52,646.992710691824
MONTANHA,Manufacturing,21,520.7205907429636
MUNIZ FREIRE,Manufacturing,3,1.8334381333333332
MUNIZ FREIRE,Trade,7,519.7566272727273
MUNIZ FREIRE,Business,5,79886.6337918505
MUNIZ FREIRE,Mining,53,296.4508489060606
MUQUI,Manufacturing,22,1040.8196304036533
NOVA VENECIA,Manufacturing,82,395.2668916666667
NOVA VENECIA,Trade,11,42.38905102737243
NOVA VENECIA,Business,10,67.34983796296297
NOVA VENECIA,Mining,79,241.00630539568346
PANCAS,Mining,15,3714.0177000000003
PINHEIROS,Manufacturing,5,6.932476510067113
PIUMA,Manufacturing,23,4779.837251256282
PIUMA,Trade,3,237050.4525974434
PRESIDENTE KENNEDY,Mining,12,495.08494394140564
RIO BANANAL,Manufacturing,5,5734.608267543859
RIO BANANAL,Mining,18,584.5554958013685
RIO NOVO DO SUL,Manufacturing,89,316.75856818181813
RIO NOVO DO SUL,Trade,7,6260.583200346067
RIO NOVO DO SUL,Business,3,2079.196953488372
RIO NOVO DO SUL,Mining,16,37.840541466188604
SANTA LEOPOLDINA,Manufacturing,4,2686.424187127707
SANTA LEOPOLDINA,Mining,13,17.302443139534883
SANTA MARIA DE JETIBA,Manufacturing,12,1899.7731655530674
SANTA MARIA DE JETIBA,Trade,6,1474.8399787594146
SANTA TERESA,Manufacturing,40,155.60915704088254
SANTA TERESA,Trade,8,100.03068197478993
SAO DOMINGOS DO NORTE,Manufacturing,5,29.453468571428573
SAO DOMINGOS DO NORTE,Agriculture,6,39.215148178963894
SAO DOMINGOS DO NORTE,OtherServices,18,446.82621257949984
SAO GABRIEL DA PALHA,Manufacturing,28,684.88850959143
SAO GABRIEL DA PALHA,Trade,4,10643.290347442611
SAO GABRIEL DA PALHA,OtherServices,40,443.72955465587046
SAO JOSE DO CALCADO,Manufacturing,9,185.51124866123732
SAO MATEUS,Manufacturing,70,49.555360765571365
SAO MATEUS,Business,6,240.00621972305362
SAO MATEUS,Construction,7,464.1647403
SAO MATEUS,Government,8,33.720289292230284
SAO MATEUS,Mining,52,2335.7798545454543
SAO ROQUE DO CANAA,Manufacturing,42,396.4890747704659
SERRA,Manufacturing,603,350.801893156168
SERRA,Utilities,12,150.73695770792827
SERRA,Trade,53,271.5090328663464
SERRA,Business,11,1122.999530550514
SERRA,Construction,19,12751.104950880264
SERRA,Mining,38,4798.312344495753
SERRA,Financial,5,33.99680157894737
SOORETAMA,Manufacturing,44,198.44576404761904
VARGEM ALTA,Manufacturing,352,210.46491362725848
VARGEM ALTA,Trade,14,532.2580166666667
VARGEM ALTA,Business,22,639.046641325536
VARGEM ALTA,Mining,170,1407.159145248274
VARGEM ALTA,OtherServices,14,5957.016211155785
VENDA NOVA DO IMIGRANTE,Manufacturing,66,65.40541241170635
VENDA NOVA DO IMIGRANTE,Trade,3,1196.983793138449
VENDA NOVA DO IMIGRANTE,Business,8,675462.7340418204
VENDA NOVA DO IMIGRANTE,Construction,6,73.52160975151212
VENDA NOVA DO IMIGRANTE,Mining,46,2023.5416
VIANA,Manufacturing,124,652.1853379067921
VIANA,Utilities,27,907.1085501944151
VIANA,Trade,17,265.2659963099631
VIANA,Construction,6,11548.12706071572
VIANA,Transport,4,35.62477074673202
VILA PAVAO,Trade,10,57.891541038891845
VILA PAVAO,Business,7,2.5312544940319257
VILA PAVAO,Mining,68,520.6282266666666
VILA VELHA,Manufacturing,81,278.9700583333333
VILA VELHA,Utilities,24,1312.5147632124574
VILA VELHA,Trade,6,107.86431553107688
VILA VELHA,Business,3,42.564088295306995
VILA VELHA,Construction,8,79174.02294218683
VILA VELHA,Mining,24,37688.24710424711
VITORIA,Manufacturing,32,466.1592266731211
VITORIA,Utilities,21,575.2126232500001
VITORIA,Business,29,1689.5863673469387
VITORIA,Construction,5,52.009214285714286
VITORIA,Mining,155,174.7231
VITORIA,OtherServices,4,5.83850242148133
ABADIA DE GOIAS,Utilities,3,5910.849777135514
ABADIANIA,Manufacturing,8,406.62222671787134
ABADIANIA,Business,3,83362.31525634188
ABADIANIA,Mining,15,600.556147887324
ACREUNA,Transport,6,13.082203664318024
ADELANDIA,Manufacturing,3,805.8222145014126
ALEXANIA,Manufacturing,31,3785.280959770115
ALEXANIA,Trade,4,1268.5316548247454
ALTO HORIZONTE,Mining,11,330.03222764705885
ALTO PARAISO DE GOIAS,Trade,4,79005.29180589053
ANAPOLIS,Manufacturing,561,217.0468174598716
ANAPOLIS,Utilities,10,37.0298606124604
ANAPOLIS,Trade,7,3414.7895533333335
ANAPOLIS,Construction,6,1342.362322064057
ANICUNS,Manufacturing,41,67.85693064354786
APARECIDA DE GOIANIA,Manufacturing,280,278.89431840381354
APARECIDA DE GOIANIA,Utilities,31,695.9692145680663
APARECIDA DE GOIANIA,Trade,6,117.03405561696391
APARECIDA DE GOIANIA,Construction,27,24.707660215247714
ARAGOIANIA,Manufacturing,9,1320.3101414141415
ARAGOIANIA,Utilities,6,117.12747359259896
BARRO ALTO,Manufacturing,14,246.23906981831456
BARRO ALTO,Business,10,10.478448423875435
BARRO ALTO,Mining,48,919.5786128787878
BELA VISTA DE GOIAS,Manufacturing,40,44.69768051750685
BOM JESUS DE GOIAS,Manufacturing,7,24.65735897331864
BRAZABRANTES,Manufacturing,8,13394.458211802792
BRITANIA,Manufacturing,6,1393.3342944298247
BURITI ALEGRE,Manufacturing,12,62.00018656716418
CABECEIRAS,Mining,8,27.534226099745954
CACHOEIRA ALTA,Manufacturing,6,7312.8045391841115
CACHOEIRA ALTA,Utilities,3,2138.2649025069636
CACHOEIRA ALTA,Mining,10,1097.3543618886029
CACHOEIRA DE GOIAS,Utilities,4,2.6253708157296067
CACHOEIRA DOURADA,Manufacturing,7,2300.325697159091
CACHOEIRA DOURADA,Agriculture,28,137.03435
CACU,Manufacturing,8,289.19226345516654
CACU,Utilities,3,15684.871333333334
CAIAPONIA,Manufacturing,9,21.512995327102804
CAIAPONIA,Mining,6,48.89260375939425
CALDAS NOVAS,Manufacturing,11,681.4466100000001
CALDAS NOVAS,Trade,11,427.9204263363755
CALDAS NOVAS,Construction,5,170.82740330357146
CALDAS NOVAS,Mining,18,82.16603864390706
CALDAS NOVAS,OtherServices,4,18.520707428408564
CAMPO LIMPO DE GOIAS,Manufacturing,11,972.11395390625
CAMPOS BELOS,Manufacturing,3,1810.1313333333333
CATALAO,Manufacturing,177,215.66942784375
CATALAO,Trade,3,7.555278725824801
CATALAO,Transport,6,8539.323784581906
CATALAO,Mining,20,195.74188003231959
CATURAI,Manufacturing,8,5.913344232734267
CERES,Manufacturing,5,1604.432249297433
CEZARINA,Manufacturing,45,1022.3983619592875
CHAPADAO DO CEU,Manufacturing,10,18704.488999999998
CHAPADAO DO CEU,Agriculture,7,12359.186115107914
CIDADE OCIDENTAL,Manufacturing,13,28.00789387017996
CIDADE OCIDENTAL,Business,4,234972.48146
COCALZINHO DE GOIAS,Manufacturing,7,1061.2649336872219
COCALZINHO DE GOIAS,Mining,8,6419.333238491048
CORUMBAIBA,Manufacturing,21,204.04723448275863
CORUMBAIBA,Construction,5,47.959583333333335
CRISTALINA,Manufacturing,29,242.2862893939394
CRISTALINA,Trade,6,167040.70860142677
CRISTALINA,Agriculture,14,162.37331420634575
CRIXAS,Mining,13,417.4235490126614
CUMARI,Mining,3,13.151636707920794
DAVINOPOLIS,Manufacturing,10,252.26639333333335
DIVINOPOLIS DE GOIAS,Mining,8,761.3587647101449
DOVERLANDIA,Manufacturing,9,410.50482012526606
EDEIA,Manufacturing,8,1385.5431833333334
FAZENDA NOVA,Manufacturing,10,2337.0634409695163
FORMOSA,Manufacturing,55,678.3240028876876
FORMOSA,Trade,6,20.289586151168102
FORMOSA,Agriculture,20,2010.5892515625942
FORMOSA,Mining,17,694.8815053333334
FORMOSO,Mining,6,272.63095340069424
GOIANAPOLIS,Manufacturing,5,37.33087948426892
GOIANDIRA,Mining,10,156.1429483375831
GOIANESIA,Manufacturing,97,56.60398308494685
GOIANESIA,Utilities,11,684.6469338235295
GOIANESIA,Trade,11,2856.1284464285714
GOIANESIA,Mining,10,2392.5019838709677
GOIANIA,Manufacturing,494,346.9244842142857
GOIANIA,Utilities,9,16899.97409356725
GOIANIA,Trade,7,27.632826895565092
GOIANIRA,Manufacturing,26,586.3909431648368
GOIAS,Mining,3,17.638335624813042
GOIATUBA,Manufacturing,19,103.75068493150685
GOIATUBA,Agriculture,6,48.90109863711579
GUAPO,Mining,6,10521.60707510194
GUARANI DE GOIAS,Business,3,16.37378524141809
GUARANI DE GOIAS,Mining,13,4243.954042553191
INDIARA,Manufacturing,12,2283.420329551581
INDIARA,Transport,6,6864.465044271717
INDIARA,Mining,23,173.42088714285714
INHUMAS,Manufacturing,83,374.19229075083524
INHUMAS,Agriculture,24,610.0202421548505
IPAMERI,Trade,7,593.428
IPORA,Manufacturing,15,8.963144234334445
ITABERAI,Manufacturing,26,237.18092209473593
ITAPACI,Manufacturing,7,102.40492262955655
ITAPURANGA,Manufacturing,4,8.129311909430873
ITAUCU,Manufacturing,8,297.6017684234535
ITUMBIARA,Manufacturing,186,575.2687104065196
ITUMBIARA,Trade,3,2.1134683333333335
ITUMBIARA,Agriculture,16,9.293171002627016
ITUMBIARA,Mining,8,50.64362915580583
JANDAIA,Manufacturing,7,2728.5847897968824
JARAGUA,Mining,7,189.16956451612904
JATAI,Manufacturing,88,1160.5457654548973
JATAI,Utilities,13,1115.758037398374
JATAI,Trade,13,4145.058098140735
JATAI,Transport,20,409.66523125000003
